43674,500.0
43677,50.0
43680,30.0
43683,40.0
43684,500.0
43685,20.0
43686,50.0
43687,400.0
43689,500.0
43695,200.0
43699,6.0
43706,500.0
43708,200.0
43710,200.0
43714,200.0
43715,40.0
43720,500.0
43723,200.0
43725,200.0
43727,300.0
43734,20.0
43735,10000.0
43737,1200.0
43738,10000.0
43740,50.0
43741,40.0
43742,5000.0
43746,1000.0
43752,25.0
43754,1000.0
43755,200.0
43762,750.0
43764,20.0
43775,25.5
43776,1000.0
43780,3000.0
43783,1200.0
43796,500.0
43801,200.0
43802,8250.0
43805,1000.0
43806,50.0
43808,500.0
43810,500.0
43811,25.0
43812,100.0
43815,500.0
43817,50.0
43819,6.0
43821,6000.0
43825,100.0
43829,500.0
43830,1000.0
43836,1000.0
43845,500.0
43846,5.0
43847,1000.0
43849,50.0
43852,6.0
43853,50.0
43854,2000.0
43855,20.0
43860,300.0
43861,1500.0
43863,50.0
43869,50.0
43870,500.0
43887,200.0
43889,100.0
43890,50.0
43893,100.0
43895,20.0
43899,500.0
43903,20.0
43905,200.0
43907,200.0
43910,500.0
43911,30.0
43912,5000.0
43913,200.0
43916,50.0
43917,10.0
43922,500.0
43927,500.0
43930,2000.0
43932,150.0
43934,200.0
43938,500.0
43941,500.0
43945,100.0
43946,200.0
43948,1000.0
43949,500.0
43959,200.0
43963,200.0
43971,6000.0
43972,200.0
43974,2000.0
43977,20.0
43979,200.0
43981,500.0
43987,50.0
43989,50.0
43991,50.0
43992,30.0
43994,6000.0
43996,250.0
43997,10.0
43998,110.0
44000,300.0
44006,500.0
44008,510.0
44012,100.0
44013,4500.0
44015,50.0
44020,200.0
44025,20.0
44026,10000.0
44027,500.0
44028,10000.0
44030,30.0
44031,600.0
44035,20.0
44037,2000.0
44041,10000.0
44053,50.0
44055,30.0
44057,1200.0
44064,600.0
44066,500.0
44069,1000.0
44073,30.0
44074,30.0
44079,1000.0
44082,350.0
44083,30.0
44086,500.0
44088,300.0
44100,500.0
44101,10.0
44103,1000.0
44104,500.0
44106,100.0
44107,500.0
44109,200.0
44111,50.0
44112,2000.0
44116,550.0
44118,2500.0
44119,500.0
44122,20.0
44123,1000.0
44124,500.0
44125,2500.0
44126,1200.0
44127,5000.0
44132,30.0
44141,1000.0
44143,50.0
44144,20.0
44147,40.0
44152,200.0
44153,1000.0
44156,50.0
44157,10.0
44170,1000.0
44175,50.0
44176,300.0
44177,325.0
44178,20.0
44182,750.0
44186,500.0
44187,500.0
44188,100.0
44190,50.0
44192,50.0
44219,500.0
44220,300.0
44226,2750.0
44232,100.0
44234,300.0
44235,25.0
44236,100.0
44238,500.0
44240,500.0
44242,500.0
44246,6000.0
44249,10000.0
44252,2000.0
44255,50.0
44257,100.0
44258,6.0
44259,1000.0
44261,200.0
44262,1000.0
44263,20.0
44264,1000.0
44265,1000.0
44267,2500.0
44269,100.0
44270,50.0
44277,100.0
44279,500.0
44280,200.0
44283,500.0
44284,20.0
44285,200.0
44291,1000.0
44292,8000.0
44301,1000.0
44304,200.0
44311,200.0
44316,500.0
44319,50.0
44322,5000.0
44336,500.0
44337,1200.0
44339,50.0
44344,50.0
44346,50.0
44354,6.0
44356,200.0
44358,500.0
44363,50.0
44364,20.0
44367,20.0
44370,500.0
44371,500.0
44374,50.0
44380,40.0
44387,200.0
44391,50.0
44395,1000.0
44396,1200.0
44397,50.0
44399,10000.0
44401,20.0
44402,200.0
44403,100.0
44404,750.0
44409,200.0
44411,1000.0
44412,50.0
44414,200.0
44416,600.0
44417,1000.0
44418,200.0
44420,100.0
44424,350.0
44427,500.0
44429,1200.0
44435,20.0
44436,1000.0
44437,6000.0
44438,500.0
44447,1000.0
44449,500.0
44452,100.0
44459,50.0
44460,500.0
44483,6.0
44485,1000.0
44489,40.0
44493,500.0
44496,500.0
44505,100.0
44510,26.0
44513,50.0
44516,500.0
44517,1000.0
44523,50.0
44524,10000.0
44529,50.0
44530,500.0
44531,100.0
44534,50.0
44536,50.0
44537,50.0
44545,50.0
44547,50.0
44554,300.0
44559,500.0
44560,50.0
44563,200.0
44564,300.0
44565,1000.0
44566,50.0
44567,20.0
44568,25.0
44569,200.0
44570,600.0
44573,50.0
44575,2000.0
44583,100.0
44585,200.0
44591,100.0
44592,30.0
44600,2000.0
44602,20.0
44604,50.0
44606,500.0
44609,750.0
44613,20.0
44614,2000.0
44615,200.0
44617,30.0
44623,500.0
44628,10000.0
44630,500.0
44633,500.0
44634,500.0
44636,30.0
44641,500.0
44642,500.0
44645,1000.0
44648,10000.0
44664,25.0
44665,1000.0
44667,500.0
44670,500.0
44672,40.0
44676,1000.0
44677,50.0
44678,20.0
44680,500.0
44681,300.0
44685,1000.0
44686,500.0
44687,1000.0
44691,500.0
44697,40.0
44703,3000.0
44712,20.0
44717,20.0
44720,2500.0
44727,150.0
44732,6000.0
44734,10.0
44735,1000.0
44736,4000.0
44742,50.0
44743,50.0
44746,100.0
44748,300.0
44749,50.0
44754,5.0
44756,1500.0
44762,100.0
44763,50.0
44765,500.0
44768,200.0
44770,200.0
44771,500.0
44775,500.0
44777,500.0
44778,500.0
44780,1000.0
44785,500.0
44789,500.0
44794,375.0
44796,3500.0
44798,500.0
44804,500.0
44807,200.0
44810,300.0
44812,30.0
44814,10000.0
44816,50.0
44818,25.0
44821,200.0
44822,100.0
44824,6.0
44833,20.0
44834,1000.0
44835,50.0
44838,10000.0
44839,500.0
44844,5000.0
44845,500.0
44846,10000.0
44848,1000.0
44850,100.0
44853,20.0
44855,10.0
44856,1850.0
44858,6.0
44865,5000.0
44866,1000.0
44875,500.0
44886,500.0
44895,200.0
44897,3500.0
44901,30.0
44907,200.0
44912,50.0
44913,500.0
44922,10.0
44925,200.0
44929,500.0
44935,500.0
44936,6.0
44938,1000.0
44943,200.0
44944,2200.0
44946,20.0
44952,500.0
44955,1000.0
44956,27.5
44957,500.0
44959,6000.0
44960,200.0
44964,20.0
44965,500.0
44972,500.0
44976,4000.0
44982,30.0
44983,20.0
44985,50.0
44986,300.0
44988,1000.0
44990,300.0
44995,50.0
44996,500.0
45000,100.0
45003,50.0
45005,40.0
45007,50.0
45008,300.0
45014,260.0
45019,30.0
45024,30.0
45028,500.0
45029,600.0
45030,3000.0
45034,5000.0
45037,2000.0
45044,50.0
45046,1000.0
45050,5000.0
45052,400.0
45053,50.0
45056,50.0
45060,20.0
45062,4000.0
45063,50.0
45064,50.0
45068,10.0
45069,4000.0
45071,100.0
45072,500.0
45073,20.0
45075,50.0
45079,50.0
45081,20.0
45083,20.0
45084,1000.0
45085,2000.0
45090,350.0
45095,500.0
45100,500.0
45104,500.0
45107,10.0
45108,50.0
45113,2500.0
45114,30.0
45115,20.0
45117,30.0
45120,20.0
45121,300.0
45123,500.0
45124,200.0
45125,500.0
45133,50.0
45135,6000.0
45137,200.0
45144,50.0
45146,7000.0
45147,1000.0
45151,30.0
45158,2000.0
45160,50.0
45161,500.0
45162,50.0
45167,1000.0
45168,250.0
45169,50.0
45170,10.0
45172,1000.0
45173,500.0
45175,50.0
45176,250.0
45178,1000.0
45179,50.0
45180,100.0
45184,20.0
45192,1000.0
45195,2000.0
45198,500.0
45202,500.0
45207,200.0
45208,600.0
45210,1500.0
45213,100.0
45220,30.0
45222,20.0
45223,1200.0
45225,50.0
45226,50.0
45228,100.0
45229,200.0
45231,6.0
45233,550.0
45234,1000.0
45235,1000.0
45237,200.0
45239,1000.0
45240,20.0
45243,300.0
45245,50.0
45248,10000.0
45250,10000.0
45252,2000.0
45253,50.0
45256,300.0
45257,150.0
45260,10.0
45263,2000.0
45265,100.0
45272,500.0
45273,1000.0
45277,200.0
45283,50.0
45284,1000.0
45289,50.0
45290,1200.0
45293,1000.0
45294,300.0
45295,375.0
45296,50.0
45303,100.0
45305,500.0
45307,1000.0
45308,500.0
45317,1000.0
45318,5.0
45319,50.0
45320,40.0
45325,50.0
45327,100.0
45329,20.0
45331,1000.0
45337,1200.0
45340,20.0
45341,1000.0
45346,1000.0
45351,1000.0
45354,2000.0
45371,1200.0
45374,30.0
45375,250.0
45376,500.0
45380,20.0
45384,300.0
45386,50.0
45389,500.0
45400,500.0
45401,4000.0
45402,500.0
45403,500.0
45405,250.0
45406,1000.0
45413,50.0
45414,500.0
45415,50.0
45416,500.0
45432,50.0
45437,50.0
45438,1000.0
45440,50.0
45444,300.0
45453,100.0
45456,10.0
45459,100.0
45460,1000.0
45461,50.0
45463,200.0
45466,20.0
45467,100.0
45473,500.0
45474,6.0
45482,6500.0
45484,1000.0
45487,2000.0
45489,1200.0
45498,30.0
45500,20.0
45501,500.0
45502,50.0
45504,50.0
45507,50.0
45508,200.0
45509,50.0
45510,500.0
45511,500.0
45512,1000.0
45513,50.0
45517,200.0
45518,500.0
45519,1000.0
45522,50.0
45524,20.0
45526,2000.0
45530,300.0
45536,6000.0
45541,2000.0
45548,20.0
45551,500.0
45552,1000.0
45554,500.0
45556,500.0
45561,20.0
45569,1000.0
45570,500.0
45572,100.0
45576,10.0
45579,20.0
45580,10000.0
45582,25.5
45583,1000.0
45584,500.0
45587,200.0
45590,20.0
45593,13.5
45595,2500.0
45596,50.0
45599,6.0
45603,50.0
45606,50.0
45612,30.0
45616,10.0
45624,10.0
45625,200.0
45627,200.0
45639,300.0
45643,2400.0
45647,200.0
45649,500.0
45655,150.0
45659,500.0
45661,6.0
45671,1000.0
45672,100.0
45681,35.0
45683,200.0
45684,1000.0
45685,10.0
45686,250.0
45689,30.0
45695,50.0
45700,500.0
45706,500.0
45710,6.0
45712,20.0
45715,50.0
45717,20.0
45718,500.0
45720,500.0
45722,25.0
45727,50.0
45729,1000.0
45730,100.0
45736,200.0
45737,500.0
45743,20.0
45745,200.0
45747,10.0
45751,50.0
45756,30.0
45757,50.0
45760,1000.0
45761,20.0
45763,1200.0
45766,200.0
45768,500.0
45769,20.0
45770,500.0
45778,500.0
45780,1000.0
45784,100.0
45789,20.0
45791,6000.0
45796,1000.0
45797,30.0
45798,200.0
45800,20.0
45804,50.0
45808,20.0
45813,500.0
45819,500.0
45823,50.0
45829,200.0
45833,500.0
45834,20.0
45835,4500.0
45838,6.0
45840,1000.0
45843,500.0
45844,200.0
45847,50.0
45851,1000.0
45852,20.0
45853,20.0
45854,25.0
45855,2000.0
45857,2000.0
45863,6500.0
45864,200.0
45872,500.0
45879,300.0
45881,50.0
45883,35.0
45888,1000.0
45890,40.0
45892,500.0
45899,20.0
45901,50.0
45906,20.0
45912,200.0
45916,1500.0
45918,50.0
45923,1200.0
45925,50.0
45929,50.0
45932,500.0
45935,10000.0
45938,50.0
45939,1500.0
45944,100.0
45947,100.0
45948,1000.0
45950,1000.0
45955,500.0
45960,50.0
45962,1000.0
45963,1000.0
45968,200.0
45975,30.0
45976,500.0
45978,50.0
45980,10.0
45984,50.0
45988,1000.0
45991,200.0
46004,500.0
46005,200.0
46009,5500.0
46014,500.0
46015,300.0
46017,10000.0
46021,200.0
46023,4500.0
46028,1200.0
46031,20.0
46037,500.0
46040,1000.0
46041,30.0
46046,100.0
46048,100.0
46050,5000.0
46051,200.0
46052,1000.0
46053,500.0
46054,500.0
46055,500.0
46056,50.0
46061,700.0
46062,500.0
46065,200.0
46066,500.0
46067,100.0
46070,500.0
46071,50.0
46072,50.0
46074,20.0
46080,1000.0
46085,500.0
46095,20.0
46098,20.0
46100,50.0
46101,5000.0
46102,1500.0
46103,10.0
46104,20.0
46105,300.0
46108,20.0
46109,25500.0
46111,200.0
46115,50.0
46122,350.0
46123,250.0
46127,10.0
46128,25.5
46131,500.0
46135,20.0
46139,3000.0
46140,50.0
46141,30.0
46142,30.0
46143,100.0
46149,10000.0
46154,20.0
46160,50.0
46163,37.5
46165,200.0
46167,1000.0
46168,40.0
46170,100.0
46171,1000.0
46175,10000.0
46178,1000.0
46181,1500.0
46182,50.0
46186,500.0
46189,400.0
46190,30.0
46197,50.0
46198,250.0
46199,50.0
46202,50.0
46204,20.0
46212,20.0
46216,30.0
46222,500.0
46224,50.0
46225,50.0
46226,3500.0
46230,6.0
46231,500.0
46238,100.0
46241,300.0
46243,2000.0
46245,30.0
46250,500.0
46251,50.0
46252,6.0
46253,50.0
46257,50.0
46258,3000.0
46259,100.0
46260,500.0
46263,500.0
46265,500.0
46270,200.0
46272,6.0
46273,500.0
46275,20.0
46278,300.0
46279,50.0
46283,500.0
46284,300.0
46285,1000.0
46286,25500.0
46288,1200.0
46290,2500.0
46294,150.0
46295,50.0
46296,50.0
46297,2000.0
46299,3000.0
46302,500.0
46305,500.0
46306,500.0
46307,25.0
46308,50.0
46317,500.0
46322,200.0
46324,2000.0
46328,500.0
46331,50.0
46332,500.0
46334,50.0
46337,10000.0
46341,200.0
46344,100.0
46346,500.0
46347,100.0
46348,50.0
46356,500.0
46358,200.0
46364,100.0
46365,50.0
46366,50.0
46368,500.0
46369,6.0
46371,10.0
46372,20.0
46374,30.0
46375,20.0
46376,20.0
46378,1500.0
46379,1000.0
46386,50.0
46389,1500.0
46399,1000.0
46401,20.0
46402,25.0
46408,300.0
46421,10.0
46423,10.0
46427,200.0
46436,500.0
46440,200.0
46449,500.0
46451,50.0
46455,1000.0
46457,30.0
46463,1200.0
46464,10.0
46465,30.0
46466,30.0
46470,1500.0
46471,500.0
46473,50.0
46476,33.0
46478,350.0
46480,50.0
46482,1000.0
46484,50.0
46487,300.0
46489,50.0
46491,1000.0
46497,500.0
46499,200.0
46503,20.0
46504,500.0
46509,500.0
46510,20.0
46513,5.0
46514,200.0
46519,20.0
46520,500.0
46521,3600.0
46529,500.0
46533,500.0
46534,10.0
46537,750.0
46539,500.0
46540,10000.0
46541,2500.0
46544,200.0
46547,50.0
46548,500.0
46555,10000.0
46557,250.0
46558,500.0
46560,50.0
46571,6.0
46574,30.0
46575,2000.0
46581,500.0
46583,1000.0
46584,50.0
46586,200.0
46592,4000.0
46594,10000.0
46596,50.0
46600,100.0
46608,1200.0
46609,250.0
46610,500.0
46611,1200.0
46615,500.0
46623,20.0
46625,50.0
46626,500.0
46627,20.0
46630,1000.0
46631,30.0
46632,250.0
46636,50.0
46637,700.0
46641,500.0
46642,1000.0
46648,750.0
46649,50.0
46655,1200.0
46656,200.0
46657,500.0
46658,500.0
46660,20.0
46661,1000.0
46662,20.0
46664,500.0
46667,10.0
46671,20.0
46672,100.0
46682,50.0
46694,500.0
46695,25500.0
46698,500.0
46700,1000.0
46701,20.0
46702,2150.0
46706,500.0
46709,200.0
46710,10.0
46711,125.0
46714,50.0
46718,200.0
46726,200.0
46729,20.0
46730,45.0
46737,300.0
46738,25.0
46741,500.0
46742,50.0
46743,200.0
46746,20.0
46747,1000.0
46748,200.0
46751,100.0
46761,20.0
46762,100.0
46763,500.0
46764,50.0
46765,1000.0
46771,500.0
46777,1000.0
46781,70.0
46789,20.0
46796,10.0
46798,500.0
46800,50.0
46801,200.0
46802,200.0
46807,50.0
46809,500.0
46810,1200.0
46814,100.0
46818,25500.0
46821,20.0
46822,1000.0
46829,500.0
46835,8000.0
46839,1000.0
46844,100.0
46851,350.0
46856,500.0
46857,500.0
46858,50.0
46863,10.0
46869,500.0
46870,1500.0
46875,100.0
46877,100.0
46883,300.0
46889,500.0
46891,500.0
46893,500.0
46898,1000.0
46899,750.0
46906,7000.0
46908,500.0
46912,20.0
46914,1000.0
46919,20.0
46924,200.0
46931,20.0
46932,1500.0
46934,75.0
46936,30.0
46939,5000.0
46943,500.0
46945,200.0
46950,50.0
46957,20.0
46959,500.0
46964,250.0
46965,20.0
46966,20.0
46968,40.0
46969,500.0
46970,1000.0
46972,10.0
46976,100.0
46977,3000.0
46979,20.0
46982,500.0
46984,200.0
46987,50.0
46996,20.0
46997,20.0
47002,750.0
47004,500.0
47006,10.0
47009,300.0
47011,500.0
47014,500.0
47028,50.0
47030,350.0
47034,6000.0
47036,200.0
47040,20.0
47041,10000.0
47043,200.0
47047,6.0
47051,2400.0
47054,10000.0
47055,2500.0
47061,500.0
47063,200.0
47067,1000.0
47069,1000.0
47070,10.0
47071,500.0
47074,1000.0
47077,500.0
47082,40.0
47086,500.0
47091,6.0
47094,6.0
47097,20.0
47098,100.0
47100,550.0
47105,500.0
47109,100.0
47111,1000.0
47113,5000.0
47116,500.0
47119,500.0
47120,30.0
47122,6.0
47123,600.0
47124,5000.0
47134,500.0
47136,500.0
47145,1000.0
47146,50.0
47149,8000.0
47164,50.0
47168,2400.0
47169,500.0
47172,20.0
47183,25.0
47188,40.0
47190,250.0
47191,10.0
47194,50.0
47199,6.0
47203,1200.0
47205,30.0
47206,200.0
47207,300.0
47211,100.0
47214,5000.0
47216,250.0
47221,5000.0
47224,500.0
47230,500.0
47231,400.0
47232,500.0
47235,5000.0
47242,50.0
47243,50.0
47246,200.0
47248,20.0
47250,250.0
47251,500.0
47253,5000.0
47254,20.0
47261,500.0
47263,500.0
47265,500.0
47277,100.0
47281,25.0
47283,1000.0
47284,3500.0
47285,500.0
47291,500.0
47292,200.0
47294,200.0
47297,70.0
47298,1000.0
47299,500.0
47301,8000.0
47303,500.0
47304,250.0
47311,1000.0
47315,1250.0
47316,200.0
47321,500.0
47325,30.0
47326,10000.0
47330,750.0
47331,1000.0
47338,20.0
47339,500.0
47341,500.0
47346,1000.0
47347,500.0
47350,50.0
47351,200.0
47354,100.0
47356,100.0
47358,1000.0
47362,1000.0
47364,50.0
47365,50.0
47366,30.0
47369,3000.0
47370,750.0
47371,25500.0
47374,50.0
47376,500.0
47381,500.0
47382,50.0
47391,500.0
47394,50.0
47395,50.0
47401,500.0
47403,1000.0
47413,25.5
47414,1000.0
47416,200.0
47427,50.0
47431,50.0
47436,50.0
47437,250.0
47441,6.0
47448,500.0
47455,50.0
47457,20.0
47458,50.0
47461,500.0
47465,50.0
47466,300.0
47471,500.0
47473,6.0
47478,500.0
47485,200.0
47487,700.0
47492,1000.0
47494,2500.0
47503,20.0
47507,50.0
47510,200.0
47512,500.0
47513,300.0
47516,700.0
47517,8000.0
47521,5.0
47532,30.0
47535,500.0
47541,300.0
47548,20.0
47549,6000.0
47550,5000.0
47552,6.0
47555,500.0
47556,300.0
47557,1000.0
47558,10.0
47562,20.0
47564,500.0
47565,2000.0
47566,200.0
47570,20.0
47574,10.0
47580,500.0
47584,6.0
47585,500.0
47587,200.0
47588,500.0
47589,50.0
47590,5750.0
47593,1000.0
47597,500.0
47601,50.0
47604,500.0
47607,5.0
47610,275.0
47612,50.0
47615,300.0
47617,20.0
47618,10.0
47625,5.0
47629,5000.0
47631,10.0
47632,40.0
47633,2000.0
47635,200.0
47638,50.0
47639,20.0
47640,13.0
47643,6500.0
47644,110.0
47645,500.0
47646,250.0
47651,50.0
47652,20.0
47655,30.0
47661,600.0
47662,500.0
47663,500.0
47665,500.0
47669,500.0
47670,20.0
47676,200.0
47681,3500.0
47684,1500.0
47699,50.0
47704,4000.0
47705,50.0
47708,300.0
47710,10.0
47717,500.0
47719,500.0
47722,350.0
47725,500.0
47728,300.0
47729,50.0
47732,5000.0
47740,50.0
47743,500.0
47747,250.0
47750,50.0
47751,6.0
47755,10000.0
47757,500.0
47758,20.0
47760,20.0
47765,50.0
47767,50.0
47772,1000.0
47774,200.0
47775,200.0
47781,10000.0
47782,20.0
47783,2000.0
47785,20.0
47792,200.0
47795,30.0
47796,50.0
47799,50.0
47800,50.0
47803,200.0
47805,50.0
47807,500.0
47814,500.0
47816,1000.0
47818,200.0
47822,2275.0
47824,500.0
47826,20.0
47830,200.0
47832,10.0
47835,200.0
47837,500.0
47838,1200.0
47839,1500.0
47841,2000.0
47843,200.0
47849,200.0
47852,20.0
47855,200.0
47856,100.0
47860,100.0
47865,50.0
47866,1000.0
47868,50.0
47870,500.0
47872,10.0
47873,1000.0
47877,5.0
47886,35.0
47888,50.0
47890,20.0
47894,200.0
47895,50.0
47896,3000.0
47897,500.0
47898,2000.0
47899,500.0
47902,200.0
47904,500.0
47908,500.0
47911,30.0
47912,200.0
47914,5.0
47915,500.0
47917,20.0
47918,500.0
47919,1000.0
47920,20.0
47928,500.0
47930,2000.0
47933,500.0
47942,200.0
47948,500.0
47957,50.0
47959,20.0
47960,500.0
47972,200.0
47973,20.0
47974,20.0
47979,20.0
47997,1000.0
48001,1000.0
48007,500.0
48008,600.0
48009,20.0
48011,200.0
48014,500.0
48015,50.0
48016,500.0
48020,100.0
48024,50.0
48025,1000.0
48026,100.0
48030,1000.0
48032,50.0
48034,1000.0
48039,5000.0
48041,200.0
48042,500.0
48043,20.0
48045,50.0
48047,500.0
48054,150.0
48056,1000.0
48057,100.0
48059,10.0
48065,50.0
48069,200.0
48074,20.0
48080,10000.0
48082,6000.0
48083,20.0
48085,20.0
48090,5000.0
48093,100.0
48103,500.0
48110,500.0
48121,5000.0
48123,1000.0
48135,6.0
48140,25.0
48145,200.0
48151,20.0
48152,2000.0
48155,50.0
48157,200.0
48159,1000.0
48161,20.0
48169,50.0
48171,5750.0
48172,200.0
48177,200.0
48178,200.0
48179,1200.0
48180,1000.0
48188,500.0
48189,200.0
48192,800.0
48193,500.0
48194,10.0
48195,1350.0
48197,2000.0
48198,750.0
48199,50.0
48200,20.0
48204,1000.0
48205,200.0
48206,1200.0
48214,1200.0
48215,50.0
48217,50.0
48220,5.0
48226,500.0
48229,20.0
48233,5750.0
48234,1000.0
48236,1000.0
48242,500.0
48245,10.0
48256,500.0
48261,50.0
48276,200.0
48279,500.0
48283,200.0
48286,30.0
48288,1000.0
48291,1000.0
48296,50.0
48301,6.0
48304,100.0
48305,2500.0
48306,100.0
48307,10000.0
48308,200.0
48314,500.0
48315,20.0
48317,20.0
48318,1000.0
48319,500.0
48321,22.5
48324,10.0
48326,40.0
48327,200.0
48332,1000.0
48333,200.0
48336,200.0
48339,20.0
48341,10.0
48344,1000.0
48345,1000.0
48346,100.0
48347,5000.0
48349,1000.0
48351,100.0
48353,3000.0
48357,40.0
48359,200.0
48361,500.0
48368,35.0
48372,15000.0
48373,200.0
48376,200.0
48380,50.0
48386,1000.0
48389,500.0
48392,500.0
48395,300.0
48397,200.0
48398,50.0
48401,1000.0
48403,500.0
48405,100.0
48412,500.0
48415,20.0
48417,500.0
48420,10.0
48424,500.0
48429,1200.0
48431,500.0
48435,63.0
48437,3000.0
48438,500.0
48439,20.0
48441,50.0
48442,500.0
48447,1000.0
48453,20.0
48457,500.0
48471,200.0
48478,100.0
48480,10000.0
48481,25.0
48488,35.0
48492,500.0
48495,4000.0
48501,20.0
48502,50.0
48503,500.0
48507,300.0
48509,500.0
48510,50.0
48514,3000.0
48515,200.0
48517,6000.0
48520,5000.0
48521,300.0
48522,500.0
48524,1000.0
48525,45.0
48526,50.0
48534,50.0
48542,5.0
48545,200.0
48548,550.0
48549,350.0
48550,50.0
48553,50.0
48555,50.0
48560,200.0
48562,500.0
48565,10000.0
48566,50.0
48568,25.0
48570,20.0
48574,6.0
48580,500.0
48581,100.0
48584,10.0
48586,50.0
48595,22.5
48596,50.0
48598,500.0
48610,25.0
48612,10.0
48616,1850.0
48621,4250.0
48622,50.0
48623,1250.0
48625,6.0
48630,6000.0
48632,1500.0
48633,50.0
48635,1000.0
48637,5.0
48638,10.0
48639,6.0
48642,5000.0
48643,50.0
48644,20.0
48647,50.0
48652,200.0
48654,50.0
48656,500.0
48658,50.0
48665,1000.0
48669,500.0
48671,500.0
48672,300.0
48673,3000.0
48679,250.0
48685,1000.0
48686,20.0
48688,200.0
48690,500.0
48694,500.0
48698,500.0
48699,20.0
48704,1000.0
48706,20.0
48707,20.0
48712,50.0
48713,25.0
48714,10.0
48717,1000.0
48719,500.0
48721,20.0
48722,40.0
48725,500.0
48729,500.0
48730,50.0
48731,3000.0
48739,5000.0
48740,100.0
48741,500.0
48742,100.0
48743,50.0
48746,10000.0
48749,100.0
48752,300.0
48756,2000.0
48758,150.0
48759,50.0
48763,2400.0
48771,50.0
48772,500.0
48773,50.0
48778,200.0
48785,200.0
48786,10.0
48795,20.0
48796,50.0
48799,20.0
48802,100.0
48809,30.0
48810,3000.0
48812,1000.0
48816,50.0
48818,50.0
48819,500.0
48822,500.0
48824,50.0
48828,200.0
48833,60.0
48836,500.0
48838,500.0
48841,500.0
48849,1000.0
48850,5.0
48852,200.0
48857,50.0
48859,500.0
48862,1000.0
48863,1000.0
48867,20.0
48872,5000.0
48873,200.0
48874,10.0
48879,500.0
48881,30.0
48883,20.0
48885,100.0
48886,20.0
48889,50.0
48892,50.0
48893,200.0
48897,25.0
48907,500.0
48911,300.0
48912,20.0
48915,50.0
48916,50.0
48920,325.0
48923,50.0
48925,200.0
48927,500.0
48929,10.0
48930,1000.0
48931,200.0
48939,500.0
48940,30.0
48942,500.0
48943,100.0
48946,1000.0
48947,20.0
48948,20.0
48951,200.0
48952,20.0
48954,50.0
48955,30.0
48957,200.0
48959,40.0
48970,500.0
48974,500.0
48977,30.0
48980,100.0
48981,500.0
48982,50.0
48983,100.0
48984,20.0
48986,500.0
48987,200.0
48988,20.0
48991,1000.0
48992,5000.0
48993,50.0
48997,300.0
49000,7000.0
49007,10.0
49009,500.0
49011,200.0
49015,2000.0
49016,1000.0
49017,500.0
49019,20.0
49023,125.0
49035,50.0
49044,6.0
49045,500.0
49046,200.0
49049,500.0
49052,500.0
49055,30.0
49061,300.0
49063,20.0
49066,15000.0
49068,6000.0
49069,500.0
49070,20.0
49077,50.0
49078,100.0
49081,10.0
49082,500.0
49083,1000.0
49088,1000.0
49089,50.0
49090,50.0
49092,25.0
49093,50.0
49096,50.0
49106,100.0
49108,500.0
49109,150.0
49114,2500.0
49116,500.0
49117,10000.0
49129,30.0
49131,40.0
49132,30.0
49133,1000.0
49135,1000.0
49137,50.0
49138,50.0
49145,30.0
49146,50.0
49147,1000.0
49148,50.0
49151,500.0
49159,50.0
49171,2000.0
49177,500.0
49184,150.0
49185,50.0
49186,50.0
49193,25500.0
49194,30.0
49195,500.0
49199,50.0
49200,200.0
49202,500.0
49205,30.0
49209,20.0
49210,200.0
49214,500.0
49215,75.0
49216,50.0
49220,20.0
49231,500.0
49232,1000.0
49233,2200.0
49236,500.0
49243,250.0
49247,1000.0
49257,200.0
49259,25050.0
49260,200.0
49264,100.0
49266,1000.0
49268,500.0
49270,1000.0
49275,20.0
49284,10000.0
49286,250.0
49288,10.0
49292,500.0
49295,500.0
49297,10.0
49300,50.0
49304,50.0
49306,1500.0
49310,1000.0
49317,500.0
49324,1000.0
49326,500.0
49329,50.0
49331,50.0
49335,200.0
49336,30.0
49343,5.0
49344,6000.0
49349,50.0
49356,500.0
49364,50.0
49370,500.0
49371,500.0
49374,50.0
49378,25.0
49379,25.0
49381,2000.0
49382,1000.0
49388,200.0
49394,20.0
49395,1500.0
49402,50.0
49406,50.0
49409,100.0
49411,500.0
